 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1068993075E+01   0.4591634605E-02   0.1346034844E-01  -0.1503157709E-02   0.1361220333E-01   0.7216413312E-02   0.0000000000E+00
   0.1007658209E+01   0.0000000000E+00   0.9973380171E-03   0.4866184530E-04   0.0000000000E+00   0.5515107812E-05   0.7609546875E-02   0.0000000000E+00   0.9918229092E-03   0.1060764145E+01   0.1761769625E-03  -0.1974534525E-02  -0.1677471251E-02   0.1735252257E-02   0.1395428796E-02   0.0000000000E+00
   0.1007448472E+01   0.9967422837E+00   0.9460431767E-03   0.4917558539E-04  -0.2551227864E-04   0.5294266726E-05   0.7399296852E-02  -0.3232204048E-02   0.9407489100E-03   0.1060840482E+01   0.9857597854E-04  -0.1973270266E-02  -0.2442580370E-02  -0.1478147508E-03   0.4865741881E-03   0.0000000000E+00
   0.0000000000E+00   0.9966619769E+00   0.1109922398E-02   0.0000000000E+00  -0.2670982758E-04   0.6222586818E-05   0.0000000000E+00  -0.3311313277E-02   0.1103699811E-02   0.1069652117E+01   0.8566466703E-02   0.8826473867E-02  -0.2603391787E-02   0.8925748230E-02   0.4716465628E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9970833045E+00   0.0000000000E+00   0.0000000000E+00  -0.2583111867E-04   0.0000000000E+00   0.0000000000E+00  -0.2890864375E-02   0.1068460214E+01   0.2273072421E-02   0.1631177169E-01  -0.2518052218E-03   0.9036008141E-02   0.2947976447E-02   0.0000000000E+00
   0.1007023901E+01   0.0000000000E+00   0.9975656062E+00   0.4611751114E-04   0.0000000000E+00  -0.2227652708E-04   0.6977783435E-02   0.0000000000E+00  -0.2412117236E-02   0.1060784394E+01  -0.7677802006E-03  -0.1050826465E-02  -0.5806527494E-03  -0.8052839283E-03   0.1439218010E-02   0.0000000000E+00
   0.1006912027E+01   0.9966378235E+00   0.9976999985E+00   0.4678336963E-04  -0.2557532040E-04  -0.2190744869E-04   0.6865243415E-02  -0.3336601143E-02  -0.2278094061E-02   0.1060856324E+01  -0.8206206498E-03  -0.1069915563E-02  -0.7787227228E-03  -0.1529972709E-02   0.5211436182E-03   0.0000000000E+00
   0.0000000000E+00   0.9961408546E+00   0.9970794045E+00   0.0000000000E+00  -0.2739232355E-04  -0.2538273623E-04   0.0000000000E+00  -0.3831753078E-02  -0.2895212745E-02   0.1069081404E+01   0.6348109154E-02   0.1161554497E-01  -0.3437621817E-03   0.7436508524E-02   0.4126449131E-03   0.0000000000E+00
   0.2014000000E+01   0.0000000000E+00   0.1143417114E-02   0.1000000000E-03   0.0000000000E+00   0.4827299415E-05   0.1390000000E-01   0.0000000000E+00   0.1138589815E-02   0.1051866591E+01  -0.7649077030E-02  -0.1333099648E-01  -0.9279340348E-03   0.7035795907E-02  -0.2141238472E-03   0.0000000000E+00
   0.2014000000E+01   0.9969590068E+00   0.1176448483E-02   0.1000000000E-03  -0.2421131342E-04   0.5140104686E-05   0.1390000000E-01  -0.3016781848E-02   0.1171308379E-02   0.1051767626E+01  -0.8070064422E-02  -0.1281104376E-01  -0.1354490195E-02   0.7386666459E-02  -0.3948004798E-03   0.0000000000E+00
   0.2014000000E+01   0.0000000000E+00   0.9981537088E+00   0.1000000000E-03   0.0000000000E+00  -0.1867736061E-04   0.1390000000E-01   0.0000000000E+00  -0.1827613820E-02   0.1052548957E+01  -0.8167315130E-02  -0.1349512360E-01  -0.5164224291E-03   0.6508263334E-02   0.2357625694E-03   0.0000000000E+00
   0.2014000000E+01   0.9969584502E+00   0.9981268876E+00   0.1000000000E-03  -0.2396210722E-04  -0.1885458446E-04   0.1390000000E-01  -0.3017587715E-02  -0.1854257854E-02   0.1052444437E+01  -0.8579410193E-02  -0.1297850931E-01  -0.8213042583E-03   0.6096000493E-02   0.6169141506E-04   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1500D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1036264697E+01  -0.2396371975E-01  -0.1932559439E-01  -0.3979223441E-04   0.1344077415E-01   0.9030072612E-02   0.0000000000E+00
   0.1008154936E+01   0.0000000000E+00   0.1038504375E-02   0.5124342777E-04   0.0000000000E+00   0.3043562406E-05   0.8103693066E-02   0.0000000000E+00   0.1035460813E-02   0.1054220889E+01  -0.3815259191E-02  -0.6114073537E-02   0.4277597935E-03   0.1669847683E-02   0.1821820708E-02   0.0000000000E+00
   0.1007949122E+01   0.9964956265E+00   0.9845902739E-03   0.5141726470E-04  -0.2400434530E-04   0.2741225164E-05   0.7897704761E-02  -0.3480369115E-02   0.9818490488E-03   0.1054283192E+01  -0.3451576925E-02  -0.6540058283E-02   0.4574646195E-03  -0.6481215232E-03   0.9760385859E-03   0.0000000000E+00
   0.0000000000E+00   0.9964158749E+00   0.1149574067E-02   0.0000000000E+00  -0.2220823803E-04   0.1384511721E-05   0.0000000000E+00  -0.3561916864E-02   0.1148189555E-02   0.1036757477E+01  -0.1920952189E-01  -0.2457257293E-01  -0.3098991516E-03   0.7824016386E-02   0.6724589131E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9968482265E+00   0.0000000000E+00   0.0000000000E+00  -0.2087778393E-04   0.0000000000E+00   0.0000000000E+00  -0.3130895692E-02   0.1035864261E+01  -0.2611449851E-01  -0.1677438050E-01   0.1054151272E-02   0.1045931247E-01   0.4058774534E-02   0.0000000000E+00
   0.1007495258E+01   0.0000000000E+00   0.9973533041E+00   0.4867784247E-04   0.0000000000E+00  -0.2047551387E-04   0.7446579720E-02   0.0000000000E+00  -0.2626220414E-02   0.1054299729E+01  -0.4717741194E-02  -0.5290431752E-02   0.1426926983E-02   0.1120281961E-02   0.1432816065E-02   0.0000000000E+00
   0.1007389578E+01   0.9963885844E+00   0.9974899779E+00   0.4915630370E-04  -0.2441327660E-04  -0.2033018389E-04   0.7340421518E-02  -0.3587002282E-02  -0.2489691934E-02   0.1054348263E+01  -0.4327707163E-02  -0.5728999391E-02   0.2003018336E-02   0.5253049796E-04   0.5824959848E-03   0.0000000000E+00
   0.0000000000E+00   0.9958833131E+00   0.9968461473E+00   0.0000000000E+00  -0.2378424240E-04  -0.2095491983E-04   0.0000000000E+00  -0.4092902680E-02  -0.3132897812E-02   0.1036313691E+01  -0.2126506181E-01  -0.2207324726E-01   0.1658611584E-02   0.8125071617E-02   0.1740538925E-02   0.0000000000E+00
   0.2015000000E+01   0.0000000000E+00   0.1186535856E-02   0.1000000000E-03   0.0000000000E+00   0.4792031823E-05   0.1490000000E-01   0.0000000000E+00   0.1181743824E-02   0.1071659359E+01   0.1204768997E-01   0.1190068139E-01   0.5048413010E-03   0.4792133575E-02   0.8869658779E-04   0.0000000000E+00
   0.2015000000E+01   0.9967156109E+00   0.1222655404E-02   0.1000000000E-03  -0.2515042803E-04   0.5064659666E-05   0.1490000000E-01  -0.3259238720E-02   0.1217590745E-02   0.1071579822E+01   0.1199846295E-01   0.1202944544E-01   0.8380066152E-03   0.5282448504E-02   0.3680087611E-04   0.0000000000E+00
   0.2015000000E+01   0.0000000000E+00   0.9979672447E+00   0.1000000000E-03   0.0000000000E+00  -0.1948997680E-04   0.1490000000E-01   0.0000000000E+00  -0.2013265312E-02   0.1072294613E+01   0.1167432500E-01   0.1163879245E-01   0.9564549900E-03   0.6662655566E-02   0.1655831096E-03   0.0000000000E+00
   0.2015000000E+01   0.9967170731E+00   0.9979380291E+00   0.1000000000E-03  -0.2500302704E-04  -0.1976629784E-04   0.1490000000E-01  -0.3257923906E-02  -0.2042204621E-02   0.1072199605E+01   0.1163751697E-01   0.1177060802E-01   0.1502523148E-02   0.6370817888E-02   0.1182098289E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1600D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1079006485E+01   0.1580607461E-01   0.2485923848E-01  -0.1780117525E-02   0.1087617327E-01   0.5348897155E-02   0.0000000000E+00
   0.1008673532E+01   0.0000000000E+00   0.1070744866E-02   0.5125132756E-04   0.0000000000E+00   0.3754332753E-05   0.8622280527E-02   0.0000000000E+00   0.1066990533E-02   0.1067542540E+01   0.7340851055E-02   0.8411407944E-02  -0.9777577390E-03   0.1583719611E-02   0.7246454253E-03   0.0000000000E+00
   0.1008469545E+01   0.9962523770E+00   0.1014677374E-02   0.5161060199E-04  -0.2489956374E-04   0.3659634619E-05   0.8417934351E-02  -0.3722723402E-02   0.1011017739E-02   0.1067565145E+01   0.7568474598E-02   0.8161179873E-02  -0.2731159693E-02   0.1158944113E-03  -0.2932478613E-03   0.0000000000E+00
   0.0000000000E+00   0.9961981407E+00   0.1159877018E-02   0.0000000000E+00  -0.2287336504E-04   0.2275166334E-05   0.0000000000E+00  -0.3778985890E-02   0.1157601851E-02   0.1079321601E+01   0.1926172960E-01   0.2108846794E-01  -0.3967269814E-02   0.6901653247E-02   0.2760378893E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9966426778E+00   0.0000000000E+00   0.0000000000E+00  -0.2187596989E-04   0.0000000000E+00   0.0000000000E+00  -0.3335446229E-02   0.1078643954E+01   0.1335875395E-01   0.2766909008E-01  -0.6296834901E-03   0.6089056933E-02   0.1761227565E-02   0.0000000000E+00
   0.1007989635E+01   0.0000000000E+00   0.9971429074E+00   0.4902834189E-04   0.0000000000E+00  -0.2186295430E-04   0.7940606615E-02   0.0000000000E+00  -0.2835229631E-02   0.1067622861E+01   0.6270377342E-02   0.9401561190E-02   0.8960857098E-04  -0.1403110730E-02   0.4910826390E-03   0.0000000000E+00
   0.1007888763E+01   0.9961413776E+00   0.9972813098E+00   0.4963512187E-04  -0.2520947295E-04  -0.2162496112E-04   0.7839127492E-02  -0.3833412925E-02  -0.2697065268E-02   0.1067640969E+01   0.6515740321E-02   0.9138089473E-02  -0.1057621039E-02  -0.2021014915E-02  -0.5302073690E-03   0.0000000000E+00
   0.0000000000E+00   0.9956491987E+00   0.9966393004E+00   0.0000000000E+00  -0.2435230331E-04  -0.2192126338E-04   0.0000000000E+00  -0.4326448994E-02  -0.3338778323E-02   0.1078943992E+01   0.1688055480E-01   0.2384725122E-01  -0.1895588697E-02   0.4571353379E-02  -0.8373113098E-03   0.0000000000E+00
   0.2016000000E+01   0.0000000000E+00   0.1243034065E-02   0.1000000000E-03   0.0000000000E+00   0.5595515148E-05   0.1590000000E-01   0.0000000000E+00   0.1237438550E-02   0.1055697034E+01  -0.3861724047E-02  -0.4917509495E-02  -0.9492603549E-03   0.5694190062E-02  -0.3836615118E-05   0.0000000000E+00
   0.2016000000E+01   0.9964546895E+00   0.1281174543E-02   0.1000000000E-03  -0.2613630943E-04   0.5741648020E-05   0.1590000000E-01  -0.3519174154E-02   0.1275432895E-02   0.1055620529E+01  -0.3702601442E-02  -0.5000127864E-02  -0.2269185785E-02   0.6225517652E-02  -0.1004306740E-03   0.0000000000E+00
   0.2016000000E+01   0.0000000000E+00   0.9977596031E+00   0.1000000000E-03   0.0000000000E+00  -0.2104913156E-04   0.1590000000E-01   0.0000000000E+00  -0.2219347759E-02   0.1056314933E+01  -0.4267967766E-02  -0.5129165069E-02  -0.4235975993E-03   0.4478561949E-02  -0.1320728178E-03   0.0000000000E+00
   0.2016000000E+01   0.9964571165E+00   0.9977277885E+00   0.1000000000E-03  -0.2606987895E-04  -0.2127331352E-04   0.1590000000E-01  -0.3516813581E-02  -0.2250938157E-02   0.1056222631E+01  -0.4098281365E-02  -0.5206549559E-02  -0.1453841365E-02   0.4266198598E-02  -0.2255584010E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1700D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1057338998E+01  -0.3943821198E-02   0.2315983860E-03  -0.6693990015E-03   0.1097151562E-01   0.7496048556E-02   0.0000000000E+00
   0.1009170437E+01   0.0000000000E+00   0.1108842730E-02   0.4905392918E-04   0.0000000000E+00   0.3422623321E-05   0.9121382968E-02   0.0000000000E+00   0.1105420107E-02   0.1056313916E+01  -0.3428442410E-02  -0.4917210310E-02   0.6164569185E-03   0.1763474374E-02   0.1568354329E-02   0.0000000000E+00
   0.1008971908E+01   0.9960010362E+00   0.1052786949E-02   0.4957777830E-04  -0.2494433144E-04   0.3435892400E-05   0.8922329724E-02  -0.3974019441E-02   0.1049351057E-02   0.1056404370E+01  -0.2880310117E-02  -0.5555796824E-02  -0.4024394288E-03  -0.2459846530E-03   0.6129914493E-03   0.0000000000E+00
   0.0000000000E+00   0.9959513219E+00   0.1200044968E-02   0.0000000000E+00  -0.2519616853E-04   0.4309443132E-05   0.0000000000E+00  -0.4023481896E-02   0.1195735525E-02   0.1057992379E+01   0.2628351706E-03  -0.4628439434E-02  -0.2165493851E-02   0.6216757561E-02   0.5026416661E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9964046496E+00   0.0000000000E+00   0.0000000000E+00  -0.2426645206E-04   0.0000000000E+00   0.0000000000E+00  -0.3571083918E-02   0.1057055252E+01  -0.6298714230E-02   0.2870236897E-02   0.4230262084E-03   0.7183199710E-02   0.2981959863E-02   0.0000000000E+00
   0.1008466454E+01   0.0000000000E+00   0.9969205742E+00   0.4714308248E-04   0.0000000000E+00  -0.2209375055E-04   0.8419311213E-02   0.0000000000E+00  -0.3057332024E-02   0.1056373042E+01  -0.4423118951E-02  -0.3981660212E-02   0.1590028418E-02   0.3103557845E-03   0.9801580671E-03   0.0000000000E+00
   0.1008373031E+01   0.9958878812E+00   0.9970622913E+00   0.4786694066E-04  -0.2514122496E-04  -0.2170664245E-04   0.8325163887E-02  -0.4086977594E-02  -0.2916002075E-02   0.1056456511E+01  -0.3858354048E-02  -0.4629893598E-02   0.1144455777E-02  -0.6205619364E-03   0.2346610179E-04   0.0000000000E+00
   0.0000000000E+00   0.9953895366E+00   0.9964021157E+00   0.0000000000E+00  -0.2646998631E-04  -0.2415385146E-04   0.0000000000E+00  -0.4583993382E-02  -0.3573730498E-02   0.1057683856E+01  -0.2027493048E-02  -0.2029588492E-02  -0.1861836032E-03   0.5228780817E-02   0.5117801418E-03   0.0000000000E+00
   0.2017000000E+01   0.0000000000E+00   0.1283488481E-02   0.1000000000E-03   0.0000000000E+00   0.2989511302E-05   0.1690000000E-01   0.0000000000E+00   0.1280498970E-02   0.1054671007E+01  -0.6467744712E-02  -0.5893510575E-02   0.2654145424E-03   0.4245585974E-02   0.6660138689E-04   0.0000000000E+00
   0.2017000000E+01   0.9962061351E+00   0.1322506757E-02   0.1000000000E-03  -0.2397289446E-04   0.3034177476E-05   0.1690000000E-01  -0.3769892044E-02   0.1319472579E-02   0.1054498297E+01  -0.6247445929E-02  -0.5941100099E-02  -0.2763869996E-03   0.4535976036E-02  -0.3645366292E-04   0.0000000000E+00
   0.2017000000E+01   0.0000000000E+00   0.9975605111E+00   0.1000000000E-03   0.0000000000E+00  -0.1918515020E-04   0.1690000000E-01   0.0000000000E+00  -0.2420303739E-02   0.1055171272E+01  -0.6823125936E-02  -0.6038394565E-02   0.7238226807E-03   0.5097986928E-02  -0.7069731153E-04   0.0000000000E+00
   0.2017000000E+01   0.9962089334E+00   0.9975270896E+00   0.1000000000E-03  -0.2396257676E-04  -0.1929637873E-04   0.1690000000E-01  -0.3767103984E-02  -0.2453614038E-02   0.1054988979E+01  -0.6596879021E-02  -0.6082348994E-02   0.4408816753E-03   0.4759053555E-02  -0.1716514018E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1800D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1050669112E+01  -0.1031541816E-01  -0.5052789555E-02  -0.3236313185E-03   0.9774044977E-02   0.7069139373E-02   0.0000000000E+00
   0.1009672418E+01   0.0000000000E+00   0.1137426620E-02   0.5131817079E-04   0.0000000000E+00   0.2681790686E-05   0.9621099682E-02   0.0000000000E+00   0.1134744830E-02   0.1060700374E+01   0.1023521511E-02   0.1811785912E-02   0.9304330410E-03   0.1447426993E-02   0.1582827849E-02   0.0000000000E+00
   0.1009475542E+01   0.9957560199E+00   0.1080668806E-02   0.5120545070E-04  -0.2433673114E-04   0.2552278590E-05   0.9424336396E-02  -0.4219643370E-02   0.1078116527E-02   0.1060715820E+01   0.1515967974E-02   0.1303893653E-02   0.3231409567E-03  -0.4732031982E-03   0.6013892505E-03   0.0000000000E+00
   0.0000000000E+00   0.9957135523E+00   0.1225156392E-02   0.0000000000E+00  -0.2262650203E-04   0.1134882789E-05   0.0000000000E+00  -0.4263821154E-02   0.1224021509E-02   0.1050950099E+01  -0.6167884659E-02  -0.9481310578E-02  -0.1423864558E-02   0.5343389774E-02   0.4550101217E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9961777341E+00   0.0000000000E+00   0.0000000000E+00  -0.2149849935E-04   0.0000000000E+00   0.0000000000E+00  -0.3800767367E-02   0.1050416148E+01  -0.1272168101E-01  -0.2393563347E-02   0.7926064363E-03   0.6715105274E-02   0.2794441679E-02   0.0000000000E+00
   0.1008949333E+01   0.0000000000E+00   0.9967025216E+00   0.4942380041E-04   0.0000000000E+00  -0.2183655631E-04   0.8899909375E-02   0.0000000000E+00  -0.3275641841E-02   0.1060776068E+01  -0.8026947426E-06   0.2760416433E-02   0.1898712063E-02   0.6391368009E-03   0.1086794916E-02   0.0000000000E+00
   0.1008860127E+01   0.9956401893E+00   0.9968482691E+00   0.4959997462E-04  -0.2465343524E-04  -0.2143109171E-04   0.8810526869E-02  -0.4335157225E-02  -0.3130299832E-02   0.1060783218E+01   0.5071335346E-03   0.2245329351E-02   0.1862697810E-02  -0.2221844560E-03   0.1052923799E-03   0.0000000000E+00
   0.0000000000E+00   0.9951371315E+00   0.9961754522E+00   0.0000000000E+00  -0.2418593789E-04  -0.2152075369E-04   0.0000000000E+00  -0.4838682541E-02  -0.3803027044E-02   0.1050682435E+01  -0.8520532944E-02  -0.6860997764E-02   0.6009330298E-03   0.4960759153E-02   0.2806754632E-03   0.0000000000E+00
   0.2018000000E+01   0.0000000000E+00   0.1319420114E-02   0.1000000000E-03   0.0000000000E+00   0.4562605180E-05   0.1790000000E-01   0.0000000000E+00   0.1314857509E-02   0.1070362054E+01   0.8905450261E-02   0.1250295413E-01   0.6466632416E-03   0.3567584798E-02   0.9657878253E-05   0.0000000000E+00
   0.2018000000E+01   0.9959614009E+00   0.1358567878E-02   0.1000000000E-03  -0.2529868656E-04   0.4562557649E-05   0.1790000000E-01  -0.4013300434E-02   0.1354005320E-02   0.1070309052E+01   0.8916220555E-02   0.1254518616E-01   0.5329842799E-03   0.3723223926E-02  -0.1476236735E-03   0.0000000000E+00
   0.2018000000E+01   0.0000000000E+00   0.9973586658E+00   0.1000000000E-03   0.0000000000E+00  -0.2147328113E-04   0.1790000000E-01   0.0000000000E+00  -0.2619860942E-02   0.1070846888E+01   0.8509746437E-02   0.1241382386E-01   0.1073281410E-02   0.4987956609E-02   0.2254392979E-04   0.0000000000E+00
   0.2018000000E+01   0.9959639910E+00   0.9973246067E+00   0.1000000000E-03  -0.2533849946E-04  -0.2150311315E-04   0.1790000000E-01  -0.4010670501E-02  -0.2653890163E-02   0.1070773977E+01   0.8530727787E-02   0.1246575380E-01   0.1192106731E-02   0.4594824528E-02  -0.1331091709E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1900D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1071387965E+01   0.8945796651E-02   0.1543373807E-01  -0.1434343383E-02   0.8680284615E-02   0.5096899501E-02   0.0000000000E+00
   0.1010185272E+01   0.0000000000E+00   0.1166393048E-02   0.5058125867E-04   0.0000000000E+00   0.2999417635E-05   0.1013469065E-01   0.0000000000E+00   0.1163393630E-02   0.1061510863E+01   0.1923937836E-02   0.1092539871E-02  -0.5503150252E-03   0.1749894537E-02   0.1077795750E-02   0.0000000000E+00
   0.1009987181E+01   0.9955106046E+00   0.1108452939E-02   0.5057206894E-04  -0.2469962675E-04   0.2912506538E-05   0.9936609126E-02  -0.4464695762E-02   0.1105540433E-02   0.1061513883E+01   0.2100874594E-02   0.9125828268E-03  -0.1956406798E-02   0.3237585036E-03   0.6410185094E-04   0.0000000000E+00
   0.0000000000E+00   0.9954840359E+00   0.1239304900E-02   0.0000000000E+00  -0.2385435460E-04   0.2306431515E-05   0.0000000000E+00  -0.4492109771E-02   0.1236998469E-02   0.1071586465E+01   0.1210136971E-01   0.1207966525E-01  -0.3301979794E-02   0.5262370890E-02   0.2583187683E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9959577864E+00   0.0000000000E+00   0.0000000000E+00  -0.2305464278E-04   0.0000000000E+00   0.0000000000E+00  -0.4019159003E-02   0.1071144705E+01   0.6537223358E-02   0.1808557128E-01  -0.3346524501E-03   0.4387738824E-02   0.1854680334E-02   0.0000000000E+00
   0.1009444606E+01   0.0000000000E+00   0.9964799625E+00   0.4896211235E-04   0.0000000000E+00  -0.2251209534E-04   0.9395644317E-02   0.0000000000E+00  -0.3497525390E-02   0.1061576174E+01   0.8732585743E-03   0.2077908150E-02   0.4048386745E-03  -0.8013870510E-03   0.9029069666E-03   0.0000000000E+00
   0.1009356716E+01   0.9953918183E+00   0.9966297042E+00   0.4915821500E-04  -0.2495784686E-04  -0.2212364857E-04   0.9307557307E-02  -0.4583223869E-02  -0.3348172195E-02   0.1061575204E+01   0.1061096846E-02   0.1891040035E-02  -0.4442058351E-03  -0.1390561401E-02  -0.1113857308E-03   0.0000000000E+00
   0.0000000000E+00   0.9948939291E+00   0.9959561763E+00   0.0000000000E+00  -0.2499442908E-04  -0.2288309514E-04   0.0000000000E+00  -0.5081076440E-02  -0.4020940640E-02   0.1071336841E+01   0.9731832271E-02   0.1469882686E-01  -0.1309426516E-02   0.3157606746E-02  -0.6582158532E-03   0.0000000000E+00
   0.2019000000E+01   0.0000000000E+00   0.1366308889E-02   0.1000000000E-03   0.0000000000E+00   0.3995664110E-05   0.1890000000E-01   0.0000000000E+00   0.1362313225E-02   0.1051342132E+01  -0.7601145854E-02  -0.1045380464E-01  -0.5245647770E-03   0.4260347155E-02  -0.5292435384E-04   0.0000000000E+00
   0.2019000000E+01   0.9957061761E+00   0.1405619433E-02   0.1000000000E-03  -0.2507867429E-04   0.4034647212E-05   0.1890000000E-01  -0.4268745241E-02   0.1401584785E-02   0.1051319755E+01  -0.7754418873E-02  -0.1027815491E-01  -0.1471088594E-02   0.4391492272E-02  -0.2719640636E-03   0.0000000000E+00
   0.2019000000E+01   0.0000000000E+00   0.9971389550E+00   0.1000000000E-03   0.0000000000E+00  -0.2157030171E-04   0.1890000000E-01   0.0000000000E+00  -0.2839474686E-02   0.1051790843E+01  -0.8041424453E-02  -0.1046223754E-01  -0.1081433281E-03   0.3420735347E-02   0.1094989701E-03   0.0000000000E+00
   0.2019000000E+01   0.9957083218E+00   0.9971048623E+00   0.1000000000E-03  -0.2512290213E-04  -0.2156085271E-04   0.1890000000E-01  -0.4266555325E-02  -0.2873576874E-02   0.1051752165E+01  -0.8186078627E-02  -0.1027890507E-01  -0.8328754036E-03   0.3052658768E-02  -0.1079570594E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.2000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1055691159E+01  -0.5159009228E-02  -0.1280886889E-02  -0.5119986812E-03   0.8611469589E-02   0.6348619912E-02   0.0000000000E+00
   0.1010682941E+01   0.0000000000E+00   0.1193938293E-02   0.4968340975E-04   0.0000000000E+00   0.2503889764E-05   0.1063325798E-01   0.0000000000E+00   0.1191434404E-02   0.1058940046E+01  -0.2277785266E-03  -0.1343238237E-02   0.2482049147E-03   0.1622518942E-02   0.1458494123E-02   0.0000000000E+00
   0.1010485700E+01   0.9952641867E+00   0.1135232717E-02   0.4974354593E-04  -0.2453962479E-04   0.2410817912E-05   0.1043595597E-01  -0.4711273701E-02   0.1132821899E-02   0.1058984184E+01   0.3653769851E-04  -0.1651692076E-02  -0.3013417844E-03  -0.7554877115E-04   0.5219584680E-03   0.0000000000E+00
   0.0000000000E+00   0.9952375706E+00   0.1269050140E-02   0.0000000000E+00  -0.2466613685E-04   0.2838643544E-05   0.0000000000E+00  -0.4737763245E-02   0.1266211497E-02   0.1056050318E+01  -0.1748177682E-02  -0.5050877158E-02  -0.1425576146E-02   0.4722324504E-02   0.4106518607E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9957188649E+00   0.0000000000E+00   0.0000000000E+00  -0.2387853111E-04   0.0000000000E+00   0.0000000000E+00  -0.4257256546E-02   0.1055474483E+01  -0.7305785980E-02   0.1082565738E-02   0.4438805035E-03   0.5723812405E-02   0.2769395680E-02   0.0000000000E+00
   0.1009927161E+01   0.0000000000E+00   0.9962553936E+00   0.4821075327E-04   0.0000000000E+00  -0.2237245768E-04   0.9878950716E-02   0.0000000000E+00  -0.3722233976E-02   0.1058996612E+01  -0.1197424363E-02  -0.4301579195E-03   0.1082273330E-02   0.6116415811E-03   0.1175693658E-02   0.0000000000E+00
   0.1009841887E+01   0.9951429335E+00   0.9964086165E+00   0.4845037277E-04  -0.2480357017E-04  -0.2206623477E-04   0.9793436814E-02  -0.4832262935E-02  -0.3569317263E-02   0.1059034736E+01  -0.9225023665E-03  -0.7432043241E-03   0.1018720593E-02  -0.1569324686E-03   0.2389355199E-03   0.0000000000E+00
